,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
192,12.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Bayer Leverkusen,3,65,12,6,6,,2,4,1,1,4,0,,412,387,,90,24,12.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Union Berlin,0,35,1,1,0,,5,1,0,3,3,1,,199,166,,37,18,cat192,https://www.flashscore.com/match/Wf3GC4Zs/#/match-summary/match-statistics/2
193,12.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Bayer Leverkusen,1,67,7,4,3,,2,6,2,1,4,,,401,361,,80,22,12.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Union Berlin,0,33,1,1,0,,6,0,0,3,2,,,178,132,,35,9,cat193,https://www.flashscore.com/match/Wf3GC4Zs/#/match-summary/match-statistics/1
194,12.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Werder Bremen,1,50,6,3,3,,3,1,1,0,2,1,,238,205,,43,16,12.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Eintracht Frankfurt,2,50,11,2,9,,3,4,0,2,3,0,,239,208,,67,32,cat194,https://www.flashscore.com/match/481OAr4f/#/match-summary/match-statistics/2
195,12.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Werder Bremen,1,50,8,2,6,,8,2,0,1,1,0,,276,237,,58,17,12.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Eintracht Frankfurt,0,50,3,1,2,,1,3,2,1,7,3,,300,261,,54,30,cat195,https://www.flashscore.com/match/481OAr4f/#/match-summary/match-statistics/1
196,12.11.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",RB Leipzig,2,58,7,3,4,,9,0,0,1,6,2,,279,251,,51,14,12.11.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Freiburg,0,42,6,1,5,,6,3,2,1,8,0,,180,151,,54,27,cat196,https://www.flashscore.com/match/tGqdHpRQ/#/match-summary/match-statistics/2
197,12.11.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",RB Leipzig,1,62,8,3,5,,6,7,0,1,4,,,351,316,,66,23,12.11.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 11",Freiburg,1,38,3,2,1,,4,0,2,2,4,,,167,137,,50,12,cat197,https://www.flashscore.com/match/tGqdHpRQ/#/match-summary/match-statistics/1
198,24.11.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",FC Koln,0,34,3,1,2,,0,2,0,0,5,0,,167,130,,40,23,24.11.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Bayern Munich,0,66,9,0,9,,4,6,0,1,1,1,,401,368,,78,36,cat198,https://www.flashscore.com/match/EwL6NLm0/#/match-summary/match-statistics/2
199,24.11.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",FC Koln,0,38,3,1,2,,4,1,1,4,1,,,177,142,,38,16,24.11.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Bayern Munich,1,62,10,5,5,,2,6,1,1,3,,,352,310,,58,19,cat199,https://www.flashscore.com/match/EwL6NLm0/#/match-summary/match-statistics/1
200,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Wolfsburg,1,37,4,2,2,,8,0,0,2,6,2,,133,99,,47,15,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",RB Leipzig,1,63,12,3,9,,6,7,2,1,6,1,,318,273,,61,42,cat200,https://www.flashscore.com/match/d2Q1O1Yg/#/match-summary/match-statistics/2
201,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Wolfsburg,1,47,6,2,4,,7,1,0,7,12,2,,196,161,,43,15,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",RB Leipzig,0,53,14,7,7,,11,5,2,1,5,1,,273,229,,56,43,cat201,https://www.flashscore.com/match/d2Q1O1Yg/#/match-summary/match-statistics/1
202,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Werder Bremen,0,49,1,0,1,,2,0,2,2,9,1,,266,221,,55,28,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Bayer Leverkusen,1,51,8,3,5,,11,2,1,0,1,1,,323,270,,53,21,cat202,https://www.flashscore.com/match/niJELaIC/#/match-summary/match-statistics/2
203,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Werder Bremen,0,41,1,1,0,,4,1,3,0,6,2,,214,173,,37,11,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Bayer Leverkusen,2,59,5,1,4,,8,4,1,1,3,0,,367,323,,60,31,cat203,https://www.flashscore.com/match/niJELaIC/#/match-summary/match-statistics/1
204,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Union Berlin,1,61,10,3,7,,10,1,3,0,4,0,,289,248,,60,24,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Augsburg,0,39,2,0,2,,8,0,2,2,8,2,,142,94,,58,20,cat204,https://www.flashscore.com/match/ldySU3eQ/#/match-summary/match-statistics/2
205,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Union Berlin,0,52,6,3,3,,7,2,0,1,6,2,,257,216,,54,17,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Augsburg,1,48,9,2,7,,5,4,0,3,7,0,,185,155,,45,18,cat205,https://www.flashscore.com/match/ldySU3eQ/#/match-summary/match-statistics/1
206,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Freiburg,0,63,9,1,8,,10,5,2,0,6,2,,295,251,,69,37,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Darmstadt,0,37,4,0,4,,8,1,0,1,10,0,,135,93,,42,11,cat206,https://www.flashscore.com/match/OlSgQN3s/#/match-summary/match-statistics/2
207,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Freiburg,1,63,7,2,5,,7,6,0,0,9,,,299,260,,62,25,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Darmstadt,1,37,3,1,2,,9,1,1,1,5,,,168,131,,32,13,cat207,https://www.flashscore.com/match/OlSgQN3s/#/match-summary/match-statistics/1
208,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Dortmund,1,51,11,7,4,,6,4,0,0,6,1,,261,216,,55,14,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",B. Monchengladbach,0,49,4,0,4,,8,2,0,6,6,2,,267,232,,67,30,cat208,https://www.flashscore.com/match/6XoNVqtK/#/match-summary/match-statistics/2
209,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Dortmund,3,57,9,6,3,,6,1,1,1,5,,,288,256,,62,21,25.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",B. Monchengladbach,2,43,6,3,3,,6,2,1,3,5,,,245,208,,33,18,cat209,https://www.flashscore.com/match/6XoNVqtK/#/match-summary/match-statistics/1
210,25.11.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Eintracht Frankfurt,0,57,3,0,3,,6,2,0,3,9,0,,294,262,,68,19,25.11.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Stuttgart,0,43,7,3,4,,8,2,2,0,5,1,,205,174,,47,23,cat210,https://www.flashscore.com/match/IBRcPsJm/#/match-summary/match-statistics/2
211,25.11.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Eintracht Frankfurt,1,55,11,1,10,,4,2,0,0,5,,,303,251,,60,31,25.11.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Stuttgart,2,45,4,2,2,,5,0,2,0,3,,,228,194,,46,19,cat211,https://www.flashscore.com/match/IBRcPsJm/#/match-summary/match-statistics/1
212,26.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Heidenheim,0,44,5,2,3,,5,3,2,2,7,4,,151,85,,49,27,26.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Bochum,0,56,5,2,3,,9,4,2,2,3,2,,234,174,,55,30,cat212,https://www.flashscore.com/match/0fNIKJXI/#/match-summary/match-statistics/2
213,26.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Heidenheim,0,60,4,1,3,,6,3,2,0,7,0,,258,209,,48,22,26.11.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Bochum,0,40,4,0,4,,9,1,1,1,4,1,,198,150,,57,15,cat213,https://www.flashscore.com/match/0fNIKJXI/#/match-summary/match-statistics/1
214,26.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Hoffenheim,1,47,7,3,4,,4,2,0,3,5,0,,190,145,,71,22,26.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Mainz,0,53,7,3,4,,4,2,0,2,5,2,,245,202,,62,39,cat214,https://www.flashscore.com/match/hUJAMu36/#/match-summary/match-statistics/2
215,26.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Hoffenheim,0,65,8,3,5,,11,2,0,2,4,4,,315,274,,83,23,26.11.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 12",Mainz,1,35,8,3,5,,4,3,1,3,9,2,,183,145,,46,15,cat215,https://www.flashscore.com/match/hUJAMu36/#/match-summary/match-statistics/1
216,01.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Darmstadt,0,54,8,1,7,,9,1,0,5,6,1,,235,190,,51,26,01.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",FC Koln,1,46,8,6,2,,6,3,2,1,8,2,,174,139,,42,19,cat216,https://www.flashscore.com/match/xtYdYx2I/#/match-summary/match-statistics/2
217,01.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Darmstadt,0,36,3,0,3,,8,0,3,0,6,0,,142,104,,48,12,01.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",FC Koln,0,64,3,0,3,,10,3,1,0,4,1,,273,232,,48,22,cat217,https://www.flashscore.com/match/xtYdYx2I/#/match-summary/match-statistics/1
218,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",RB Leipzig,0,67,9,2,7,,8,2,1,0,9,2,,331,294,,67,32,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Heidenheim,0,33,4,0,4,,8,1,0,2,9,2,,149,100,,58,25,cat218,https://www.flashscore.com/match/tj05rNPP/#/match-summary/match-statistics/2
219,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",RB Leipzig,2,67,14,6,8,,7,3,2,0,4,,,361,329,,71,39,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Heidenheim,1,33,3,1,2,,8,2,0,4,7,,,115,82,,32,8,cat219,https://www.flashscore.com/match/tj05rNPP/#/match-summary/match-statistics/1
220,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Bochum,1,44,10,3,7,,4,3,1,4,11,4,,129,91,,53,20,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Wolfsburg,0,56,10,4,6,,11,4,0,2,4,1,,210,159,,61,25,cat220,https://www.flashscore.com/match/niupyuIa/#/match-summary/match-statistics/2
221,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Bochum,2,50,9,6,3,,8,3,1,1,3,2,,229,188,,54,19,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Wolfsburg,1,50,5,2,3,,3,2,0,4,9,1,,231,185,,53,20,cat221,https://www.flashscore.com/match/niupyuIa/#/match-summary/match-statistics/1
222,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",B. Monchengladbach,2,45,6,3,3,,6,2,1,2,6,2,,199,165,,30,10,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Hoffenheim,1,55,8,3,5,,7,1,1,1,10,2,,271,243,,62,26,cat222,https://www.flashscore.com/match/YmytxL2g/#/match-summary/match-statistics/2
223,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",B. Monchengladbach,0,53,3,0,3,,4,4,0,2,6,,,273,227,,45,20,02.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Hoffenheim,0,47,9,2,7,,6,2,1,0,4,,,224,188,,60,26,cat223,https://www.flashscore.com/match/YmytxL2g/#/match-summary/match-statistics/1
224,02.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Stuttgart,1,58,4,1,3,,5,2,2,3,5,1,,268,239,,57,23,02.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Werder Bremen,0,42,10,3,7,,7,7,0,0,5,0,,199,168,,43,20,cat224,https://www.flashscore.com/match/K4whZInC/#/match-summary/match-statistics/2
225,02.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Stuttgart,1,60,13,5,8,,6,4,2,0,2,,,333,290,,84,22,02.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Werder Bremen,0,40,1,0,1,,4,0,1,4,4,,,213,170,,37,14,cat225,https://www.flashscore.com/match/K4whZInC/#/match-summary/match-statistics/1
226,03.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Mainz,0,57,8,2,6,,5,7,1,3,8,0,,257,203,,71,24,03.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Freiburg,1,43,7,4,3,,8,1,0,2,5,1,,152,102,,52,13,cat226,https://www.flashscore.com/match/jPoyw1mm/#/match-summary/match-statistics/2
227,03.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Mainz,0,57,11,4,7,,5,7,0,1,8,1,,262,217,,72,35,03.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Freiburg,0,43,6,1,5,,7,2,0,4,6,0,,179,136,,41,11,cat227,https://www.flashscore.com/match/jPoyw1mm/#/match-summary/match-statistics/1
228,03.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Bayer Leverkusen,1,62,13,3,10,,6,11,0,1,5,2,,335,291,,81,69,03.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Dortmund,0,38,4,1,3,,5,1,0,2,6,2,,143,110,,37,11,cat228,https://www.flashscore.com/match/CYnXwsYt/#/match-summary/match-statistics/2
229,03.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Bayer Leverkusen,0,60,9,3,6,,6,5,4,0,7,1,,332,289,,74,57,03.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Dortmund,1,40,2,1,1,,12,0,0,3,6,0,,176,132,,20,6,cat229,https://www.flashscore.com/match/CYnXwsYt/#/match-summary/match-statistics/1
230,03.12.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Augsburg,1,28,5,2,3,,5,2,3,3,5,1,,125,90,,27,11,03.12.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Eintracht Frankfurt,1,72,7,4,3,,8,2,1,1,5,0,,305,243,,47,10,cat230,https://www.flashscore.com/match/tEvlzaX5/#/match-summary/match-statistics/2
231,03.12.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Augsburg,1,42,4,2,2,,7,0,4,2,4,0,,198,162,,27,17,03.12.2023 19:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 13",Eintracht Frankfurt,0,58,5,2,3,,7,2,1,1,5,1,,316,291,,28,14,cat231,https://www.flashscore.com/match/tEvlzaX5/#/match-summary/match-statistics/1
232,08.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Hoffenheim,1,47,8,2,6,,-7,2,0,4,8,2,,185,146,,43,14,08.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Bochum,1,53,16,5,11,,5,3,0,1,3,2,,236,190,,62,32,cat232,https://www.flashscore.com/match/GreOyC8A/#/match-summary/match-statistics/2
233,08.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Hoffenheim,2,39,10,5,5,,20,2,0,0,10,1,,174,127,,52,17,08.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Bochum,0,61,6,0,6,,11,2,1,3,8,0,,267,222,,45,14,cat233,https://www.flashscore.com/match/GreOyC8A/#/match-summary/match-statistics/1
234,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Wolfsburg,0,56,4,1,3,,12,3,2,0,8,1,,281,233,,64,14,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Freiburg,1,44,1,1,0,,10,0,2,1,10,4,,176,144,,35,13,cat234,https://www.flashscore.com/match/8IiGwYwb/#/match-summary/match-statistics/2
235,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Wolfsburg,0,54,6,2,4,,5,2,1,0,3,,,285,242,,41,20,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Freiburg,0,46,3,0,3,,4,3,0,2,6,,,212,170,,46,18,cat235,https://www.flashscore.com/match/8IiGwYwb/#/match-summary/match-statistics/1
236,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Werder Bremen,1,45,7,2,5,,4,1,2,0,6,1,,202,157,,54,19,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Augsburg,0,55,6,0,6,,8,1,1,1,3,1,,245,218,,66,27,cat236,https://www.flashscore.com/match/fZgSzWNG/#/match-summary/match-statistics/2
237,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Werder Bremen,1,55,5,3,2,,7,4,0,1,7,0,,226,194,,51,14,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Augsburg,0,45,5,1,4,,8,1,1,2,6,1,,171,144,,51,26,cat237,https://www.flashscore.com/match/fZgSzWNG/#/match-summary/match-statistics/1
238,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Union Berlin,2,36,10,4,6,,4,3,1,2,4,0,,157,116,,31,28,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",B. Monchengladbach,1,64,8,3,5,,3,4,0,2,4,1,,368,324,,84,27,cat238,https://www.flashscore.com/match/S8q8uf9o/#/match-summary/match-statistics/2
239,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Union Berlin,1,52,6,2,4,,4,3,2,1,5,1,,192,156,,59,24,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",B. Monchengladbach,0,48,5,1,4,,8,3,1,1,4,2,,221,177,,39,24,cat239,https://www.flashscore.com/match/S8q8uf9o/#/match-summary/match-statistics/1
240,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Heidenheim,2,49,9,4,5,,7,4,1,3,9,2,,142,83,,34,32,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Darmstadt,2,51,10,5,5,,16,1,0,2,7,2,,203,148,,55,25,cat240,https://www.flashscore.com/match/j1myZ9hT/#/match-summary/match-statistics/2
241,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Heidenheim,1,47,7,3,4,,6,4,0,2,8,,,183,128,,49,28,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Darmstadt,0,53,10,2,8,,2,2,1,2,6,,,215,170,,46,13,cat241,https://www.flashscore.com/match/j1myZ9hT/#/match-summary/match-statistics/1
242,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Eintracht Frankfurt,2,34,4,2,2,,5,1,0,3,4,1,,154,117,,23,13,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Bayern Munich,0,66,10,3,7,,5,6,1,0,5,1,,315,283,,75,35,cat242,https://www.flashscore.com/match/Qg2BvEOi/#/match-summary/match-statistics/2
243,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Eintracht Frankfurt,3,42,10,4,6,,3,0,0,2,4,0,,223,181,,36,18,09.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Bayern Munich,1,58,7,3,4,,4,3,1,1,2,1,,363,327,,76,30,cat243,https://www.flashscore.com/match/Qg2BvEOi/#/match-summary/match-statistics/1
244,09.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Dortmund,1,55,12,3,9,,8,4,1,4,3,1,,270,229,,68,32,09.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",RB Leipzig,2,45,12,6,6,,4,0,2,2,8,2,,248,208,,46,26,cat244,https://www.flashscore.com/match/E5eQGAWp/#/match-summary/match-statistics/2
245,09.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Dortmund,1,57,6,3,3,,6,2,0,1,3,0,1,277,241,,61,14,09.12.2023 18:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",RB Leipzig,1,43,12,2,10,,3,6,2,2,3,1,0,217,178,,51,41,cat245,https://www.flashscore.com/match/E5eQGAWp/#/match-summary/match-statistics/1
246,10.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Stuttgart,0,53,4,2,2,,3,3,0,4,5,1,,270,237,,58,12,10.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Bayer Leverkusen,1,47,12,5,7,,5,5,1,2,2,0,,287,247,,78,35,cat246,https://www.flashscore.com/match/xbqXZkwN/#/match-summary/match-statistics/2
247,10.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Stuttgart,1,57,18,10,8,,7,5,0,1,3,0,,313,282,,64,24,10.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Bayer Leverkusen,0,43,8,1,7,,3,3,2,9,5,1,,230,198,,48,24,cat247,https://www.flashscore.com/match/xbqXZkwN/#/match-summary/match-statistics/1
248,10.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",FC Koln,0,59,4,1,3,,6,1,0,2,2,2,,276,236,,61,14,10.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Mainz,0,41,4,2,2,,2,1,1,1,6,4,,161,125,,40,15,cat248,https://www.flashscore.com/match/n9jKxhg4/#/match-summary/match-statistics/2
249,10.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",FC Koln,0,51,3,2,1,,4,0,0,3,8,,,219,180,,39,6,10.12.2023 17:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 14",Mainz,0,49,9,3,6,,8,6,0,2,4,,,271,225,,59,21,cat249,https://www.flashscore.com/match/n9jKxhg4/#/match-summary/match-statistics/1
250,15.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",B. Monchengladbach,1,47,7,2,5,,6,0,2,0,6,2,,288,243,,43,20,15.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Werder Bremen,1,53,5,1,4,,7,1,1,1,7,1,,301,246,,76,20,cat250,https://www.flashscore.com/match/YusfkVxA/#/match-summary/match-statistics/2
251,15.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",B. Monchengladbach,1,53,8,2,6,,4,4,2,3,4,2,,257,226,,50,24,15.12.2023 20:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Werder Bremen,1,47,5,4,1,,6,2,0,1,5,1,,226,194,,39,19,cat251,https://www.flashscore.com/match/YusfkVxA/#/match-summary/match-statistics/1
252,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Mainz,0,61,10,1,9,,7,5,0,1,4,1,,237,178,,86,49,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Heidenheim,0,39,3,1,2,,4,1,1,1,7,1,,103,65,,55,10,cat252,https://www.flashscore.com/match/KxwjjBN3/#/match-summary/match-statistics/2
253,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Mainz,0,65,6,3,3,,14,3,1,0,5,2,,237,187,,69,17,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Heidenheim,1,35,2,1,1,,5,0,0,3,13,2,,107,65,,53,12,cat253,https://www.flashscore.com/match/KxwjjBN3/#/match-summary/match-statistics/1
254,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Darmstadt,0,70,9,3,6,,5,5,0,1,6,2,,293,261,,82,31,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Wolfsburg,1,30,5,2,3,,6,5,0,3,5,0,,115,79,,24,16,cat254,https://www.flashscore.com/match/OUZ6nTMS/#/match-summary/match-statistics/2
255,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Darmstadt,0,55,5,1,4,,5,2,0,1,10,,0,282,245,,51,20,16.12.2023 15:30,"FOOTBALL
GERMANY: BUNDESLIGA - ROUND 15",Wolfsburg,0,45,6,1,5,,9,2,0,1,5,,1,192,157,,51,16,cat255,https://www.flashscore.com/match/OUZ6nTMS/#/match-summary/match-statistics/1
